12214 nad4 1 29425.738349 0.263277 0.736723
12215 nad4 1 29623.814733 0.264221 0.735779
12216 nad4 1 29623.814733 0.264963 0.735037
12217 nad4 1 29623.814733 0.265704 0.734296
12218 nad4 1 29623.814733 0.266446 0.733554
12219 nad4 1 29623.814733 0.267188 0.732812
12220 nad4 1 29623.814733 0.267929 0.732071
12221 nad4 1 29623.814733 0.268671 0.731329
12222 nad4 1 29623.814733 0.269413 0.730587
12223 nad4 1 29623.814733 0.270154 0.729846
12224 nad4 1 29623.814733 0.270896 0.729104
12225 nad4 1 29623.814733 0.271638 0.728362
12226 nad4 1 29623.814733 0.272380 0.727620
12227 nad4 1 29623.814733 0.273121 0.726879
12228 nad4 1 29623.814733 0.273863 0.726137
12229 nad4 1 29623.814733 0.274605 0.725395
12230 nad4 1 29647.206492 0.275346 0.724654
12231 nad4 1 29647.206492 0.276088 0.723912
12232 nad4 1 29647.206492 0.276830 0.723170
12233 nad4 1 29647.206492 0.277571 0.722429
12234 nad4 1 29647.206492 0.278313 0.721687
12235 nad4 1 29647.206492 0.279055 0.720945
12236 nad4 1 29862.663771 0.279780 0.720220
12237 nad4 1 29862.663771 0.280522 0.719478
12238 nad4 1 29862.663771 0.281263 0.718737
12239 nad4 1 30096.570958 0.281934 0.718066
12240 nad4 1 30096.570958 0.282676 0.717324
12241 nad4 1 30096.570958 0.283417 0.716583
12242 nad4 1 30096.570958 0.284159 0.715841
12243 nad4 1 30096.570958 0.284901 0.715099
12244 nad4 1 30096.570958 0.285643 0.714357
12245 nad4 1 30096.570958 0.286385 0.713615
12246 nad4 1 30096.570958 0.287127 0.712873
12247 nad4 1 30096.570958 0.287869 0.712131
12248 nad4 1 30096.570958 0.288611 0.711389
12249 nad4 1 30096.570958 0.289353 0.710647
12250 nad4 1 30096.570958 0.290094 0.709906
12251 nad4 1 30096.570958 0.290836 0.709164
12252 nad4 1 30096.570958 0.291578 0.708422
12253 nad4 1 30096.570958 0.292320 0.707680
12254 nad4 1 30114.875001 0.293049 0.706951
12255 nad4 1 30114.875001 0.293791 0.706209
12256 nad4 1 30114.875001 0.294533 0.705467
12257 nad4 1 30114.875001 0.295275 0.704725
12258 nad4 1 30114.875001 0.296017 0.703983
12259 nad4 1 30114.875001 0.296759 0.703241
12260 nad4 1 30114.875001 0.297501 0.702499
12261 nad4 1 30114.875001 0.298243 0.701757
12262 nad4 1 30114.875001 0.298984 0.701016
12263 nad4 1 30114.875001 0.299726 0.700274
12264 nad4 1 30114.875001 0.300468 0.699532
12265 nad4 1 30114.875001 0.301210 0.698790
12266 nad4 1 30114.875001 0.301952 0.698048
12267 nad4 1 30114.875001 0.302694 0.697306
12268 nad4 1 30114.875001 0.303436 0.696564
12269 nad4 1 30122.522818 0.304173 0.695827
12270 nad4 1 30122.522818 0.304915 0.695085
12271 nad4 1 30122.522818 0.305657 0.694343
12272 nad4 1 30122.522818 0.306399 0.693601
12273 nad4 1 30122.522818 0.307141 0.692859
12274 nad4 1 30122.522818 0.307883 0.692117
12275 nad4 1 30122.522818 0.308625 0.691375
12276 nad4 1 30122.522818 0.309366 0.690634
12277 nad4 1 30122.522818 0.310108 0.689892
12278 nad4 1 30122.522818 0.310850 0.689150
12279 nad4 1 30122.522818 0.311592 0.688408
12280 nad4 1 30122.522818 0.312334 0.687666
12281 nad4 1 30129.436458 0.313068 0.686932
12282 nad4 1 30129.436458 0.313810 0.686190
12283 nad4 1 30129.436458 0.314552 0.685448
12284 nad4 1 30129.436458 0.315294 0.684706
12285 nad4 1 30129.436458 0.316036 0.683964
12286 nad4 1 30129.436458 0.316778 0.683222
12287 nad4 1 30134.943698 0.317527 0.682473
12288 nad4 1 30134.943698 0.318269 0.681731
12289 nad4 1 30134.943698 0.319010 0.680990
12290 nad4 1 30134.943698 0.319752 0.680248
12291 nad4 1 30134.943698 0.320494 0.679506
12292 nad4 1 30134.943698 0.321236 0.678764
12293 nad4 1 30134.943698 0.321978 0.678022
12294 nad4 1 30134.943698 0.322720 0.677280
12295 nad4 1 30134.943698 0.323462 0.676538
12296 nad4 1 30134.943698 0.324204 0.675796
12297 nad4 1 30134.943698 0.324946 0.675054
12298 nad4 1 30134.943698 0.325688 0.674312
12299 nad4 1 30143.747798 0.326437 0.673563
12300 nad4 1 30143.747798 0.327179 0.672821
12301 nad4 1 30143.747798 0.327921 0.672079
12302 nad4 1 30147.080345 0.328668 0.671332
12303 nad4 1 30147.080345 0.329410 0.670590
12304 nad4 1 30147.080345 0.330152 0.669848
12305 nad4 1 30147.080345 0.330894 0.669106
12306 nad4 1 30147.080345 0.331636 0.668364
12307 nad4 1 30147.080345 0.332378 0.667622
12308 nad4 1 30147.080345 0.333120 0.666880
12309 nad4 1 30147.080345 0.333862 0.666138
12310 nad4 1 30147.080345 0.334604 0.665396
12311 nad4 1 30147.080345 0.335346 0.664654
12312 nad4 1 30147.080345 0.336087 0.663913
12313 nad4 1 30147.080345 0.336829 0.663171
12314 nad4 1 30147.080345 0.337571 0.662429
12315 nad4 1 30147.080345 0.338313 0.661687
12316 nad4 1 30147.080345 0.339055 0.660945
12317 nad4 1 30147.080345 0.339797 0.660203
12318 nad4 1 30147.080345 0.340539 0.659461
12319 nad4 1 30147.080345 0.341281 0.658719
12320 nad4 1 30147.080345 0.342023 0.657977
12321 nad4 1 30147.080345 0.342765 0.657235
12322 nad4 1 30147.080345 0.343506 0.656494
12323 nad4 1 30147.080345 0.344248 0.655752
12324 nad4 1 30147.080345 0.344990 0.655010
12325 nad4 1 30147.080345 0.345732 0.654268
12326 nad4 1 30147.080345 0.346474 0.653526
12327 nad4 1 30147.080345 0.347216 0.652784
12328 nad4 1 30147.080345 0.347958 0.652042
12329 nad4 1 30147.080345 0.348700 0.651300
12330 nad4 1 30147.080345 0.349442 0.650558
12331 nad4 1 30147.080345 0.350184 0.649816
12332 nad4 1 30150.400010 0.350932 0.649068
12333 nad4 1 30150.400010 0.351674 0.648326
12334 nad4 1 30150.400010 0.352416 0.647584
12335 nad4 1 30150.400010 0.353158 0.646842
12336 nad4 1 30150.400010 0.353900 0.646100
12337 nad4 1 30150.400010 0.354642 0.645358
12338 nad4 1 30155.137559 0.355386 0.644614
12339 nad4 1 30155.137559 0.356128 0.643872
12340 nad4 1 30155.137559 0.356870 0.643130
12341 nad4 1 30155.137559 0.357611 0.642389
12342 nad4 1 30155.137559 0.358353 0.641647
12343 nad4 1 30155.137559 0.359095 0.640905
12344 nad4 1 30157.137559 0.359844 0.640156
12345 nad4 1 30157.137559 0.360586 0.639414
12346 nad4 1 30157.137559 0.361328 0.638672
12347 nad4 1 30157.137559 0.362070 0.637930
12348 nad4 1 30157.137559 0.362812 0.637188
12349 nad4 1 30157.137559 0.363554 0.636446
12350 nad4 1 30178.034086 0.364311 0.635689
12351 nad4 1 30178.034086 0.365053 0.634947
12352 nad4 1 30178.034086 0.365795 0.634205
12353 nad4 1 30178.034086 0.366537 0.633463
12354 nad4 1 30178.034086 0.367279 0.632721
12355 nad4 1 30178.034086 0.368021 0.631979
12356 nad4 1 30189.609629 0.368768 0.631232
12357 nad4 1 30189.609629 0.369510 0.630490
12358 nad4 1 30189.609629 0.370252 0.629748
12359 nad4 1 30189.609629 0.370994 0.629006
12360 nad4 1 30189.609629 0.371736 0.628264
12361 nad4 1 30189.609629 0.372477 0.627523
12362 nad4 1 30189.609629 0.373219 0.626781
12363 nad4 1 30189.609629 0.373961 0.626039
12364 nad4 1 30189.609629 0.374703 0.625297
12365 nad4 1 30211.179711 0.375451 0.624549
12366 nad4 1 30211.179711 0.376193 0.623807
12367 nad4 1 30211.179711 0.376935 0.623065
12368 nad4 1 30217.009449 0.377673 0.622327
12369 nad4 1 30217.009449 0.378415 0.621585
12370 nad4 1 30217.009449 0.379157 0.620843
12371 nad4 1 30882.565406 0.380133 0.619867
12372 nad4 1 30882.565406 0.380874 0.619126
12373 nad4 1 30882.565406 0.381616 0.618384
12374 nad4 1 30936.279048 0.382377 0.617623
12375 nad4 1 30936.279048 0.383119 0.616881
12376 nad4 1 30936.279048 0.383860 0.616140
12377 nad4 1 30965.882114 0.384614 0.615386
12378 nad4 1 30965.882114 0.385356 0.614644
12379 nad4 1 30965.882114 0.386097 0.613903
12380 nad4 1 30969.675288 0.386838 0.613162
12381 nad4 1 30969.675288 0.387579 0.612421
12382 nad4 1 30969.675288 0.388321 0.611679
12383 nad4 1 30975.263669 0.389060 0.610940
12384 nad4 1 30975.263669 0.389801 0.610199
12385 nad4 1 30975.263669 0.390542 0.609458
12386 nad4 1 31004.036493 0.391288 0.608712
12387 nad4 1 31004.036493 0.392029 0.607971
12388 nad4 1 31004.036493 0.392771 0.607229
12389 nad4 1 31071.443155 0.393489 0.606511
12390 nad4 1 31071.443155 0.394231 0.605769
12391 nad4 1 31071.443155 0.394972 0.605028
12392 nad4 1 31094.969731 0.395707 0.604293
12393 nad4 1 31094.969731 0.396448 0.603552
12394 nad4 1 31094.969731 0.397190 0.602810
12395 nad4 1 31291.678181 0.397970 0.602030
12396 nad4 1 31291.678181 0.398711 0.601289
12397 nad4 1 31291.678181 0.399453 0.600547
12398 nad4 1 31648.306896 0.400306 0.599694
12399 nad4 1 31648.306896 0.401047 0.598953
12400 nad4 1 31648.306896 0.401788 0.598212
12401 nad4 1 31761.990290 0.402509 0.597491
12402 nad4 1 31761.990290 0.403250 0.596750
12403 nad4 1 31761.990290 0.403991 0.596009
12404 nad4 1 31877.758444 0.404761 0.595239
12405 nad4 1 31877.758444 0.405502 0.594498
12406 nad4 1 31877.758444 0.406243 0.593757
12407 nad4 1 31892.072763 0.406987 0.593013
12408 nad4 1 31892.072763 0.407728 0.592272
12409 nad4 1 31892.072763 0.408469 0.591531
12410 nad4 1 31895.566258 0.409210 0.590790
12411 nad4 1 31895.566258 0.409951 0.590049
12412 nad4 1 31895.566258 0.410693 0.589307
12413 nad4 1 31900.713839 0.411433 0.588567
12414 nad4 1 31900.713839 0.412174 0.587826
12415 nad4 1 31900.713839 0.412915 0.587085
12416 nad4 1 31900.713839 0.413656 0.586344
12417 nad4 1 31900.713839 0.414398 0.585602
12418 nad4 1 31900.713839 0.415139 0.584861
12419 nad4 1 31942.509827 0.415886 0.584114
12420 nad4 1 31942.509827 0.416627 0.583373
12421 nad4 1 31942.509827 0.417368 0.582632
12422 nad4 1 32267.599962 0.418198 0.581802
12423 nad4 1 32267.599962 0.418939 0.581061
12424 nad4 1 32267.599962 0.419681 0.580319
12425 nad4 1 37047.609109 0.421711 0.578289
12426 nad4 1 37047.609109 0.422449 0.577551
12427 nad4 1 37047.609109 0.423187 0.576813
12428 nad4 1 37126.160952 0.423845 0.576155
12429 nad4 1 37126.160952 0.424583 0.575417
12430 nad4 1 37126.160952 0.425321 0.574679
12431 nad4 1 37308.506256 0.426074 0.573926
12432 nad4 1 37308.506256 0.426813 0.573187
12433 nad4 1 37308.506256 0.427551 0.572449
12434 nad4 1 37316.603166 0.428286 0.571714
12435 nad4 1 37316.603166 0.429025 0.570975
12436 nad4 1 37316.603166 0.429763 0.570237
12437 nad4 1 37316.603166 0.430501 0.569499
12438 nad4 1 37316.603166 0.431240 0.568760
12439 nad4 1 37316.603166 0.431978 0.568022
12440 nad4 1 37316.603166 0.432716 0.567284
12441 nad4 1 37316.603166 0.433455 0.566545
12442 nad4 1 37316.603166 0.434193 0.565807
12443 nad4 1 37316.603166 0.434931 0.565069
12444 nad4 1 37316.603166 0.435669 0.564331
12445 nad4 1 37316.603166 0.436408 0.563592
12446 nad4 1 37321.347893 0.437146 0.562854
12447 nad4 1 37321.347893 0.437885 0.562115
12448 nad4 1 37321.347893 0.438623 0.561377
12449 nad4 1 38307.805830 0.439402 0.560598
12450 nad4 1 38307.805830 0.440140 0.559860
12451 nad4 1 38307.805830 0.440879 0.559121
12452 nad4 1 38307.805830 0.441617 0.558383
12453 nad4 1 38307.805830 0.442355 0.557645
12454 nad4 1 38307.805830 0.443093 0.556907
12455 nad4 1 38307.805830 0.443832 0.556168
12456 nad4 1 38307.805830 0.444570 0.555430
12457 nad4 1 38307.805830 0.445308 0.554692
12458 nad4 1 38307.805830 0.446047 0.553953
12459 nad4 1 38307.805830 0.446785 0.553215
12460 nad4 1 38307.805830 0.447523 0.552477
12461 nad4 1 39372.731445 0.448358 0.551642
12462 nad4 1 39372.731445 0.449096 0.550904
12463 nad4 1 39372.731445 0.449834 0.550166
12464 nad4 1 39376.468994 0.450574 0.549426
12465 nad4 1 39376.468994 0.451312 0.548688
12466 nad4 1 39376.468994 0.452050 0.547950
12467 nad4 1 39538.382435 0.452724 0.547276
12468 nad4 1 39538.382435 0.453462 0.546538
12469 nad4 1 39538.382435 0.454200 0.545800
12470 nad4 1 39565.869851 0.454935 0.545065
12471 nad4 1 39565.869851 0.455673 0.544327
12472 nad4 1 39565.869851 0.456412 0.543588
12473 nad4 1 39565.869851 0.457150 0.542850
12474 nad4 1 39565.869851 0.457888 0.542112
12475 nad4 1 39565.869851 0.458627 0.541373
12476 nad4 1 39565.869851 0.459365 0.540635
12477 nad4 1 39565.869851 0.460104 0.539896
12478 nad4 1 39565.869851 0.460842 0.539158
12479 nad4 1 39565.869851 0.461580 0.538420
12480 nad4 1 39565.869851 0.462319 0.537681
12481 nad4 1 39565.869851 0.463057 0.536943
12482 nad4 1 39572.079750 0.463798 0.536202
12483 nad4 1 39572.079750 0.464536 0.535464
12484 nad4 1 39572.079750 0.465275 0.534725
12485 nad4 1 39572.079750 0.466013 0.533987
12486 nad4 1 39572.079750 0.466751 0.533249
12487 nad4 1 39572.079750 0.467490 0.532510
12488 nad4 1 39572.079750 0.468228 0.531772
12489 nad4 1 39572.079750 0.468967 0.531033
12490 nad4 1 39572.079750 0.469705 0.530295
12491 nad4 1 39572.079750 0.470443 0.529557
12492 nad4 1 39572.079750 0.471182 0.528818
12493 nad4 1 39572.079750 0.471920 0.528080
12494 nad4 1 39572.079750 0.472658 0.527342
12495 nad4 1 39572.079750 0.473397 0.526603
12496 nad4 1 39572.079750 0.474135 0.525865
12497 nad4 1 39572.079750 0.474874 0.525126
12498 nad4 1 39572.079750 0.475612 0.524388
12499 nad4 1 39572.079750 0.476350 0.523650
12500 nad4 1 39572.079750 0.477089 0.522911
12501 nad4 1 39572.079750 0.477827 0.522173
12502 nad4 1 39572.079750 0.478566 0.521434
12503 nad4 1 39572.079750 0.479304 0.520696
12504 nad4 1 39572.079750 0.480042 0.519958
12505 nad4 1 39572.079750 0.480781 0.519219
12506 nad4 1 39572.079750 0.481519 0.518481
12507 nad4 1 39572.079750 0.482258 0.517742
12508 nad4 1 39572.079750 0.482996 0.517004
12509 nad4 1 39572.079750 0.483734 0.516266
12510 nad4 1 39572.079750 0.484473 0.515527
12511 nad4 1 39572.079750 0.485211 0.514789
12512 nad4 1 39572.079750 0.485950 0.514050
12513 nad4 1 39572.079750 0.486688 0.513312
12514 nad4 1 39572.079750 0.487426 0.512574
12515 nad4 1 39572.079750 0.488165 0.511835
12516 nad4 1 39572.079750 0.488903 0.511097
12517 nad4 1 39572.079750 0.489642 0.510358
12518 nad4 1 39572.079750 0.490380 0.509620
12519 nad4 1 39572.079750 0.491118 0.508882
12520 nad4 1 39572.079750 0.491857 0.508143
12521 nad4 1 39572.079750 0.492595 0.507405
12522 nad4 1 39572.079750 0.493333 0.506667
12523 nad4 1 39572.079750 0.494072 0.505928
12524 nad4 1 39572.079750 0.494810 0.505190
12525 nad4 1 39572.079750 0.495549 0.504451
12526 nad4 1 39572.079750 0.496287 0.503713
12527 nad4 1 39572.079750 0.497025 0.502975
12528 nad4 1 39572.079750 0.497764 0.502236
12529 nad4 1 39572.079750 0.498502 0.501498
12530 nad4 1 39572.079750 0.499241 0.500759
12531 nad4 1 39572.079750 0.499979 0.500021
12532 nad4 1 39572.079750 0.500717 0.499283
12533 nad4 1 39572.079750 0.501456 0.498544
12534 nad4 1 39572.079750 0.502194 0.497806
12535 nad4 1 39572.079750 0.502933 0.497067
12536 nad4 1 39572.079750 0.503671 0.496329
12537 nad4 1 39572.079750 0.504409 0.495591
12538 nad4 1 39572.079750 0.505148 0.494852
12539 nad4 1 39572.079750 0.505886 0.494114
12540 nad4 1 39572.079750 0.506625 0.493375
12541 nad4 1 39572.079750 0.507363 0.492637
12542 nad4 1 39572.079750 0.508101 0.491899
12543 nad4 1 39572.079750 0.508840 0.491160
12544 nad4 1 39572.079750 0.509578 0.490422
12545 nad4 1 39572.079750 0.510317 0.489683
12546 nad4 1 39572.079750 0.511055 0.488945
12547 nad4 1 39572.079750 0.511793 0.488207
12548 nad4 1 39572.079750 0.512532 0.487468
12549 nad4 1 39572.079750 0.513270 0.486730
12550 nad4 1 39572.079750 0.514008 0.485992
12551 nad4 1 39572.079750 0.514747 0.485253
12552 nad4 1 39572.079750 0.515485 0.484515
12553 nad4 1 39572.079750 0.516224 0.483776
12554 nad4 1 39572.079750 0.516962 0.483038
12555 nad4 1 39572.079750 0.517700 0.482300
12556 nad4 1 39572.079750 0.518439 0.481561
12557 nad4 1 39572.079750 0.519177 0.480823
12558 nad4 1 39572.079750 0.519916 0.480084
12559 nad4 1 39572.079750 0.520654 0.479346
12560 nad4 1 39572.079750 0.521392 0.478608
12561 nad4 1 39572.079750 0.522131 0.477869
12562 nad4 1 39572.079750 0.522869 0.477131
12563 nad4 1 39572.079750 0.523608 0.476392
12564 nad4 1 39572.079750 0.524346 0.475654
12565 nad4 1 39572.079750 0.525084 0.474916
12566 nad4 1 39572.079750 0.525823 0.474177
12567 nad4 1 39572.079750 0.526561 0.473439
12568 nad4 1 39572.079750 0.527300 0.472700
12569 nad4 1 39572.079750 0.528038 0.471962
12570 nad4 1 39572.079750 0.528776 0.471224
12571 nad4 1 39572.079750 0.529515 0.470485
12572 nad4 1 39572.079750 0.530253 0.469747
12573 nad4 1 39572.079750 0.530992 0.469008
12574 nad4 1 39572.079750 0.531730 0.468270
12575 nad4 1 39572.079750 0.532468 0.467532
12576 nad4 1 39572.079750 0.533207 0.466793
12577 nad4 1 39572.079750 0.533945 0.466055
12578 nad4 1 39572.079750 0.534683 0.465317
12579 nad4 1 39572.079750 0.535422 0.464578
12580 nad4 1 39572.079750 0.536160 0.463840
12581 nad4 1 39572.079750 0.536899 0.463101
12582 nad4 1 39572.079750 0.537637 0.462363
12583 nad4 1 39572.079750 0.538375 0.461625
12584 nad4 1 39572.079750 0.539114 0.460886
12585 nad4 1 39572.079750 0.539852 0.460148
12586 nad4 1 39572.079750 0.540591 0.459409
12587 nad4 1 39572.079750 0.541329 0.458671
12588 nad4 1 39572.079750 0.542067 0.457933
12589 nad4 1 39572.079750 0.542806 0.457194
12590 nad4 1 39572.079750 0.543544 0.456456
12591 nad4 1 39572.079750 0.544283 0.455717
12592 nad4 1 39572.079750 0.545021 0.454979
12593 nad4 1 39572.079750 0.545759 0.454241
12594 nad4 1 39572.079750 0.546498 0.453502
12595 nad4 1 39572.079750 0.547236 0.452764
12596 nad4 1 39572.079750 0.547975 0.452025
12597 nad4 1 39572.079750 0.548713 0.451287
12598 nad4 1 39572.079750 0.549451 0.450549
12599 nad4 1 39572.079750 0.550190 0.449810
12600 nad4 1 39572.079750 0.550928 0.449072
12601 nad4 1 39572.079750 0.551667 0.448333
12602 nad4 1 39572.079750 0.552405 0.447595
12603 nad4 1 39572.079750 0.553143 0.446857
12604 nad4 1 39572.079750 0.553882 0.446118
12605 nad4 1 39572.079750 0.554620 0.445380
12606 nad4 1 39572.079750 0.555358 0.444642
12607 nad4 1 39572.079750 0.556097 0.443903
12608 nad4 1 39572.079750 0.556835 0.443165
12609 nad4 1 39572.079750 0.557574 0.442426
12610 nad4 1 39572.079750 0.558312 0.441688
12611 nad4 1 39572.079750 0.559050 0.440950
12612 nad4 1 39572.079750 0.559789 0.440211
12613 nad4 1 39572.079750 0.560527 0.439473
12614 nad4 1 39572.079750 0.561266 0.438734
12615 nad4 1 39572.079750 0.562004 0.437996
12616 nad4 1 39572.079750 0.562742 0.437258
12617 nad4 1 39572.079750 0.563481 0.436519
12618 nad4 1 39572.079750 0.564219 0.435781
12619 nad4 1 39572.079750 0.564958 0.435042
12620 nad4 1 39572.079750 0.565696 0.434304
12621 nad4 1 39572.079750 0.566434 0.433566
12622 nad4 1 39572.079750 0.567173 0.432827
12623 nad4 1 39572.079750 0.567911 0.432089
12624 nad4 1 39572.079750 0.568650 0.431350
12625 nad4 1 39572.079750 0.569388 0.430612
12626 nad4 1 39572.079750 0.570126 0.429874
12627 nad4 1 39572.079750 0.570865 0.429135
12628 nad4 1 39572.079750 0.571603 0.428397
12629 nad4 1 39572.079750 0.572342 0.427658
12630 nad4 1 39572.079750 0.573080 0.426920
12631 nad4 1 39572.079750 0.573818 0.426182
12632 nad4 1 39572.079750 0.574557 0.425443
12633 nad4 1 39572.079750 0.575295 0.424705
12634 nad4 1 39572.079750 0.576033 0.423967
12635 nad4 1 39572.079750 0.576772 0.423228
12636 nad4 1 39572.079750 0.577510 0.422490
12637 nad4 1 39572.079750 0.578249 0.421751
12638 nad4 1 39572.079750 0.578987 0.421013
12639 nad4 1 39572.079750 0.579725 0.420275
12640 nad4 1 39572.079750 0.580464 0.419536
12641 nad4 1 39572.079750 0.581202 0.418798
12642 nad4 1 39572.079750 0.581941 0.418059
12643 nad4 1 39572.079750 0.582679 0.417321
12644 nad4 1 39572.079750 0.583417 0.416583
12645 nad4 1 39572.079750 0.584156 0.415844
12646 nad4 1 39572.079750 0.584894 0.415106
12647 nad4 1 39572.079750 0.585633 0.414367
12648 nad4 1 39572.079750 0.586371 0.413629
12649 nad4 1 39572.079750 0.587109 0.412891
12650 nad4 1 39572.079750 0.587848 0.412152
12651 nad4 1 39572.079750 0.588586 0.411414
12652 nad4 1 39572.079750 0.589325 0.410675
12653 nad4 1 39572.079750 0.590063 0.409937
12654 nad4 1 39572.079750 0.590801 0.409199
12655 nad4 1 39572.079750 0.591540 0.408460
12656 nad4 1 39572.079750 0.592278 0.407722
12657 nad4 1 39572.079750 0.593017 0.406983
12658 nad4 1 39572.079750 0.593755 0.406245
12659 nad4 1 39572.079750 0.594493 0.405507
12660 nad4 1 39572.079750 0.595232 0.404768
12661 nad4 1 39572.079750 0.595970 0.404030
12662 nad4 1 39572.079750 0.596708 0.403292
12663 nad4 1 39572.079750 0.597447 0.402553
12664 nad4 1 39572.079750 0.598185 0.401815
12665 nad4 1 39572.079750 0.598924 0.401076
12666 nad4 1 39572.079750 0.599662 0.400338
12667 nad4 1 39572.079750 0.600400 0.399600
12668 nad4 1 39572.079750 0.601139 0.398861
12669 nad4 1 39572.079750 0.601877 0.398123
12670 nad4 1 39572.079750 0.602616 0.397384
12671 nad4 1 39572.079750 0.603354 0.396646
12672 nad4 1 39572.079750 0.604092 0.395908
12673 nad4 1 39572.079750 0.604831 0.395169
12674 nad4 1 39572.079750 0.605569 0.394431
12675 nad4 1 39572.079750 0.606308 0.393692
12676 nad4 1 39572.079750 0.607046 0.392954
12677 nad4 1 39572.079750 0.607784 0.392216
12678 nad4 1 39572.079750 0.608523 0.391477
12679 nad4 1 39572.079750 0.609261 0.390739
12680 nad4 1 39572.079750 0.610000 0.390000
12681 nad4 1 39572.079750 0.610738 0.389262
12682 nad4 1 39572.079750 0.611476 0.388524
